2024-02-21 17:43:49 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:49 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:49 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:50 status unpacked gcc-10-base:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:50 startup packages configure
2024-02-21 17:43:50 configure gcc-10-base:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:43:50 status unpacked gcc-10-base:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:50 status half-configured gcc-10-base:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:50 status installed gcc-10-base:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:51 startup archives unpack
2024-02-21 17:43:51 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:51 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2024-02-21 17:43:51 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:51 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:51 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:52 status unpacked libgcc-s1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:53 startup packages configure
2024-02-21 17:43:53 configure libgcc-s1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:43:53 status unpacked libgcc-s1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:53 status half-configured libgcc-s1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:53 status installed libgcc-s1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:53 startup archives unpack
2024-02-21 17:43:53 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:53 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:54 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:54 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2024-02-21 17:43:54 status unpacked libstdc++6:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:55 startup packages configure
2024-02-21 17:43:55 configure libstdc++6:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:43:55 status unpacked libstdc++6:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:55 status half-configured libstdc++6:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:55 status installed libstdc++6:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:43:55 startup archives unpack
2024-02-21 17:43:56 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9.14
2024-02-21 17:43:56 status half-configured libc6:amd64 2.31-0ubuntu9
2024-02-21 17:43:56 status unpacked libc6:amd64 2.31-0ubuntu9
2024-02-21 17:43:56 status half-installed libc6:amd64 2.31-0ubuntu9
2024-02-21 17:43:58 status unpacked libc6:amd64 2.31-0ubuntu9.14
2024-02-21 17:43:59 startup packages configure
2024-02-21 17:43:59 configure libc6:amd64 2.31-0ubuntu9.14 <none>
2024-02-21 17:43:59 status unpacked libc6:amd64 2.31-0ubuntu9.14
2024-02-21 17:43:59 status half-configured libc6:amd64 2.31-0ubuntu9.14
2024-02-21 17:44:01 status installed libc6:amd64 2.31-0ubuntu9.14
2024-02-21 17:44:01 startup archives unpack
2024-02-21 17:44:01 install liblocale-gettext-perl:amd64 <none> 1.07-4
2024-02-21 17:44:01 status half-installed liblocale-gettext-perl:amd64 1.07-4
2024-02-21 17:44:01 status unpacked liblocale-gettext-perl:amd64 1.07-4
2024-02-21 17:44:02 install perl-modules-5.30:all <none> 5.30.0-9ubuntu0.5
2024-02-21 17:44:02 status half-installed perl-modules-5.30:all 5.30.0-9ubuntu0.5
2024-02-21 17:44:06 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.5
2024-02-21 17:44:06 install libgdbm6:amd64 <none> 1.18.1-5
2024-02-21 17:44:06 status half-installed libgdbm6:amd64 1.18.1-5
2024-02-21 17:44:07 status unpacked libgdbm6:amd64 1.18.1-5
2024-02-21 17:44:07 install libgdbm-compat4:amd64 <none> 1.18.1-5
2024-02-21 17:44:07 status half-installed libgdbm-compat4:amd64 1.18.1-5
2024-02-21 17:44:07 status unpacked libgdbm-compat4:amd64 1.18.1-5
2024-02-21 17:44:08 install libperl5.30:amd64 <none> 5.30.0-9ubuntu0.5
2024-02-21 17:44:08 status half-installed libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:44:10 status unpacked libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:44:11 install perl:amd64 <none> 5.30.0-9ubuntu0.5
2024-02-21 17:44:11 status half-installed perl:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:44:11 status unpacked perl:amd64 5.30.0-9ubuntu0.5
2024-02-21 17:44:11 upgrade gpgv:amd64 2.2.19-3ubuntu2 2.2.19-3ubuntu2.2
2024-02-21 17:44:11 status half-configured gpgv:amd64 2.2.19-3ubuntu2
2024-02-21 17:44:11 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2024-02-21 17:44:12 status half-installed gpgv:amd64 2.2.19-3ubuntu2
2024-02-21 17:44:12 status unpacked gpgv:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:44:12 startup packages configure
2024-02-21 17:44:12 configure gpgv:amd64 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:44:12 status unpacked gpgv:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:44:12 status half-configured gpgv:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:44:12 status installed gpgv:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:44:13 startup archives unpack
2024-02-21 17:44:13 install libssl1.1:amd64 <none> 1.1.1f-1ubuntu2.21
2024-02-21 17:44:13 status half-installed libssl1.1:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:44:14 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:44:14 install openssl:amd64 <none> 1.1.1f-1ubuntu2.21
2024-02-21 17:44:14 status half-installed openssl:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:44:15 status unpacked openssl:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:44:15 install ca-certificates:all <none> 20230311ubuntu0.20.04.1
2024-02-21 17:44:15 status half-installed ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:44:16 status unpacked ca-certificates:all 20230311ubuntu0.20.04.1
2024-02-21 17:44:16 install libmagic-mgc:amd64 <none> 1:5.38-4
2024-02-21 17:44:16 status half-installed libmagic-mgc:amd64 1:5.38-4
2024-02-21 17:44:17 status unpacked libmagic-mgc:amd64 1:5.38-4
2024-02-21 17:44:17 install libmagic1:amd64 <none> 1:5.38-4
2024-02-21 17:44:17 status half-installed libmagic1:amd64 1:5.38-4
2024-02-21 17:44:18 status unpacked libmagic1:amd64 1:5.38-4
2024-02-21 17:44:18 install file:amd64 <none> 1:5.38-4
2024-02-21 17:44:18 status half-installed file:amd64 1:5.38-4
2024-02-21 17:44:18 status unpacked file:amd64 1:5.38-4
2024-02-21 17:44:19 install less:amd64 <none> 551-1ubuntu0.1
2024-02-21 17:44:19 status half-installed less:amd64 551-1ubuntu0.1
2024-02-21 17:44:19 status unpacked less:amd64 551-1ubuntu0.1
2024-02-21 17:44:19 install libbsd0:amd64 <none> 0.10.0-1
2024-02-21 17:44:19 status half-installed libbsd0:amd64 0.10.0-1
2024-02-21 17:44:20 status unpacked libbsd0:amd64 0.10.0-1
2024-02-21 17:44:20 install libexpat1:amd64 <none> 2.2.9-1ubuntu0.6
2024-02-21 17:44:20 status half-installed libexpat1:amd64 2.2.9-1ubuntu0.6
2024-02-21 17:44:20 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.6
2024-02-21 17:44:21 install tzdata:all <none> 2023d-0ubuntu0.20.04
2024-02-21 17:44:21 status half-installed tzdata:all 2023d-0ubuntu0.20.04
2024-02-21 17:44:26 status unpacked tzdata:all 2023d-0ubuntu0.20.04
2024-02-21 17:44:26 install libicu66:amd64 <none> 66.1-2ubuntu2.1
2024-02-21 17:44:26 status half-installed libicu66:amd64 66.1-2ubuntu2.1
2024-02-21 17:44:28 status unpacked libicu66:amd64 66.1-2ubuntu2.1
2024-02-21 17:44:29 install readline-common:all <none> 8.0-4
2024-02-21 17:44:29 status half-installed readline-common:all 8.0-4
2024-02-21 17:44:29 status unpacked readline-common:all 8.0-4
2024-02-21 17:44:30 install libreadline8:amd64 <none> 8.0-4
2024-02-21 17:44:30 status half-installed libreadline8:amd64 8.0-4
2024-02-21 17:44:30 status unpacked libreadline8:amd64 8.0-4
2024-02-21 17:44:30 install libsqlite3-0:amd64 <none> 3.31.1-4ubuntu0.6
2024-02-21 17:44:30 status half-installed libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-02-21 17:44:31 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-02-21 17:44:31 install libxml2:amd64 <none> 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:44:31 status half-installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:44:32 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-02-21 17:44:32 install netbase:all <none> 6.1
2024-02-21 17:44:32 status half-installed netbase:all 6.1
2024-02-21 17:44:33 status unpacked netbase:all 6.1
2024-02-21 17:44:33 install xz-utils:amd64 <none> 5.2.4-1ubuntu1.1
2024-02-21 17:44:33 status half-installed xz-utils:amd64 5.2.4-1ubuntu1.1
2024-02-21 17:44:33 status unpacked xz-utils:amd64 5.2.4-1ubuntu1.1
2024-02-21 17:44:34 install krb5-locales:all <none> 1.17-6ubuntu4.4
2024-02-21 17:44:34 status half-installed krb5-locales:all 1.17-6ubuntu4.4
2024-02-21 17:44:34 status unpacked krb5-locales:all 1.17-6ubuntu4.4
2024-02-21 17:44:34 install libcbor0.6:amd64 <none> 0.6.0-0ubuntu1
2024-02-21 17:44:34 status half-installed libcbor0.6:amd64 0.6.0-0ubuntu1
2024-02-21 17:44:35 status unpacked libcbor0.6:amd64 0.6.0-0ubuntu1
2024-02-21 17:44:35 install libedit2:amd64 <none> 3.1-20191231-1
2024-02-21 17:44:35 status half-installed libedit2:amd64 3.1-20191231-1
2024-02-21 17:44:35 status unpacked libedit2:amd64 3.1-20191231-1
2024-02-21 17:44:36 install libfido2-1:amd64 <none> 1.3.1-1ubuntu2
2024-02-21 17:44:36 status half-installed libfido2-1:amd64 1.3.1-1ubuntu2
2024-02-21 17:44:37 status unpacked libfido2-1:amd64 1.3.1-1ubuntu2
2024-02-21 17:44:37 install libkrb5support0:amd64 <none> 1.17-6ubuntu4.4
2024-02-21 17:44:37 status half-installed libkrb5support0:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:37 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:38 install libk5crypto3:amd64 <none> 1.17-6ubuntu4.4
2024-02-21 17:44:38 status half-installed libk5crypto3:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:38 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:39 install libkeyutils1:amd64 <none> 1.6-6ubuntu1.1
2024-02-21 17:44:39 status half-installed libkeyutils1:amd64 1.6-6ubuntu1.1
2024-02-21 17:44:39 status unpacked libkeyutils1:amd64 1.6-6ubuntu1.1
2024-02-21 17:44:39 install libkrb5-3:amd64 <none> 1.17-6ubuntu4.4
2024-02-21 17:44:39 status half-installed libkrb5-3:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:40 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:40 install libgssapi-krb5-2:amd64 <none> 1.17-6ubuntu4.4
2024-02-21 17:44:40 status half-installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:41 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.4
2024-02-21 17:44:41 install libnuma1:amd64 <none> 2.0.12-1
2024-02-21 17:44:41 status half-installed libnuma1:amd64 2.0.12-1
2024-02-21 17:44:41 status unpacked libnuma1:amd64 2.0.12-1
2024-02-21 17:44:42 install libpsl5:amd64 <none> 0.21.0-1ubuntu1
2024-02-21 17:44:42 status half-installed libpsl5:amd64 0.21.0-1ubuntu1
2024-02-21 17:44:42 status unpacked libpsl5:amd64 0.21.0-1ubuntu1
2024-02-21 17:44:43 install libuv1:amd64 <none> 1.34.2-1ubuntu1.3
2024-02-21 17:44:43 status half-installed libuv1:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:44:43 status unpacked libuv1:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:44:43 install libxau6:amd64 <none> 1:1.0.9-0ubuntu1
2024-02-21 17:44:43 status half-installed libxau6:amd64 1:1.0.9-0ubuntu1
2024-02-21 17:44:44 status unpacked libxau6:amd64 1:1.0.9-0ubuntu1
2024-02-21 17:44:44 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu1
2024-02-21 17:44:44 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu1
2024-02-21 17:44:44 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu1
2024-02-21 17:44:45 install libxcb1:amd64 <none> 1.14-2
2024-02-21 17:44:45 status half-installed libxcb1:amd64 1.14-2
2024-02-21 17:44:45 status unpacked libxcb1:amd64 1.14-2
2024-02-21 17:44:46 install libx11-data:all <none> 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:46 status half-installed libx11-data:all 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:46 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:47 install libx11-6:amd64 <none> 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:47 status half-installed libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:47 status unpacked libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-02-21 17:44:48 install libxext6:amd64 <none> 2:1.3.4-0ubuntu1
2024-02-21 17:44:48 status half-installed libxext6:amd64 2:1.3.4-0ubuntu1
2024-02-21 17:44:48 status unpacked libxext6:amd64 2:1.3.4-0ubuntu1
2024-02-21 17:44:49 install libxmuu1:amd64 <none> 2:1.1.3-0ubuntu1
2024-02-21 17:44:49 status half-installed libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-02-21 17:44:49 status unpacked libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-02-21 17:44:49 install manpages:all <none> 5.05-1
2024-02-21 17:44:49 status half-installed manpages:all 5.05-1
2024-02-21 17:44:50 status unpacked manpages:all 5.05-1
2024-02-21 17:44:50 install openssh-client:amd64 <none> 1:8.2p1-4ubuntu0.11
2024-02-21 17:44:50 status half-installed openssh-client:amd64 1:8.2p1-4ubuntu0.11
2024-02-21 17:44:51 status unpacked openssh-client:amd64 1:8.2p1-4ubuntu0.11
2024-02-21 17:44:51 install publicsuffix:all <none> 20200303.0012-1
2024-02-21 17:44:51 status half-installed publicsuffix:all 20200303.0012-1
2024-02-21 17:44:52 status unpacked publicsuffix:all 20200303.0012-1
2024-02-21 17:44:52 install xauth:amd64 <none> 1:1.1-0ubuntu1
2024-02-21 17:44:52 status half-installed xauth:amd64 1:1.1-0ubuntu1
2024-02-21 17:44:52 status unpacked xauth:amd64 1:1.1-0ubuntu1
2024-02-21 17:44:53 install libsigsegv2:amd64 <none> 2.12-2
2024-02-21 17:44:53 status half-installed libsigsegv2:amd64 2.12-2
2024-02-21 17:44:53 status unpacked libsigsegv2:amd64 2.12-2
2024-02-21 17:44:53 install m4:amd64 <none> 1.4.18-4
2024-02-21 17:44:53 status half-installed m4:amd64 1.4.18-4
2024-02-21 17:44:54 status unpacked m4:amd64 1.4.18-4
2024-02-21 17:44:54 install autoconf:all <none> 2.69-11.1
2024-02-21 17:44:54 status half-installed autoconf:all 2.69-11.1
2024-02-21 17:44:55 status unpacked autoconf:all 2.69-11.1
2024-02-21 17:44:55 install autotools-dev:all <none> 20180224.1
2024-02-21 17:44:55 status half-installed autotools-dev:all 20180224.1
2024-02-21 17:44:55 status unpacked autotools-dev:all 20180224.1
2024-02-21 17:44:56 install automake:all <none> 1:1.16.1-4ubuntu6
2024-02-21 17:44:56 status half-installed automake:all 1:1.16.1-4ubuntu6
2024-02-21 17:44:56 status unpacked automake:all 1:1.16.1-4ubuntu6
2024-02-21 17:44:57 install binutils-common:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:44:57 status half-installed binutils-common:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:57 status unpacked binutils-common:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:57 install libbinutils:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:44:57 status half-installed libbinutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:58 status unpacked libbinutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:58 install libctf-nobfd0:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:44:58 status half-installed libctf-nobfd0:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:58 status unpacked libctf-nobfd0:amd64 2.34-6ubuntu1.8
2024-02-21 17:44:59 install libctf0:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:44:59 status half-installed libctf0:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:00 status unpacked libctf0:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:00 install binutils-x86-64-linux-gnu:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:45:00 status half-installed binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:01 status unpacked binutils-x86-64-linux-gnu:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:01 install binutils:amd64 <none> 2.34-6ubuntu1.8
2024-02-21 17:45:01 status half-installed binutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:02 status unpacked binutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:45:02 install libc-dev-bin:amd64 <none> 2.31-0ubuntu9.14
2024-02-21 17:45:02 status half-installed libc-dev-bin:amd64 2.31-0ubuntu9.14
2024-02-21 17:45:02 status unpacked libc-dev-bin:amd64 2.31-0ubuntu9.14
2024-02-21 17:45:02 install linux-libc-dev:amd64 <none> 5.4.0-172.190
2024-02-21 17:45:02 status half-installed linux-libc-dev:amd64 5.4.0-172.190
2024-02-21 17:45:05 status unpacked linux-libc-dev:amd64 5.4.0-172.190
2024-02-21 17:45:05 install libcrypt-dev:amd64 <none> 1:4.4.10-10ubuntu4
2024-02-21 17:45:05 status half-installed libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-02-21 17:45:06 status unpacked libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-02-21 17:45:06 install libc6-dev:amd64 <none> 2.31-0ubuntu9.14
2024-02-21 17:45:06 status half-installed libc6-dev:amd64 2.31-0ubuntu9.14
2024-02-21 17:45:08 status unpacked libc6-dev:amd64 2.31-0ubuntu9.14
2024-02-21 17:45:08 install gcc-9-base:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:08 status half-installed gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:08 status unpacked gcc-9-base:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:09 install libisl22:amd64 <none> 0.22.1-1
2024-02-21 17:45:09 status half-installed libisl22:amd64 0.22.1-1
2024-02-21 17:45:09 status unpacked libisl22:amd64 0.22.1-1
2024-02-21 17:45:10 install libmpfr6:amd64 <none> 4.0.2-1
2024-02-21 17:45:10 status half-installed libmpfr6:amd64 4.0.2-1
2024-02-21 17:45:10 status unpacked libmpfr6:amd64 4.0.2-1
2024-02-21 17:45:10 install libmpc3:amd64 <none> 1.1.0-1
2024-02-21 17:45:10 status half-installed libmpc3:amd64 1.1.0-1
2024-02-21 17:45:11 status unpacked libmpc3:amd64 1.1.0-1
2024-02-21 17:45:11 install cpp-9:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:11 status half-installed cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:13 status unpacked cpp-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:13 install cpp:amd64 <none> 4:9.3.0-1ubuntu2
2024-02-21 17:45:13 status half-installed cpp:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:45:13 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:45:14 install libcc1-0:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:14 status half-installed libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:14 status unpacked libcc1-0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:14 install libgomp1:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:14 status half-installed libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:15 status unpacked libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:15 install libitm1:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:15 status half-installed libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:16 status unpacked libitm1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:16 install libatomic1:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:16 status half-installed libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:16 status unpacked libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:17 install libasan5:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:17 status half-installed libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:18 status unpacked libasan5:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:19 install liblsan0:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:19 status half-installed liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:20 status unpacked liblsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:21 install libtsan0:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:21 status half-installed libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:21 status unpacked libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:22 install libubsan1:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:22 status half-installed libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:22 status unpacked libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:23 install libquadmath0:amd64 <none> 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:23 status half-installed libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:23 status unpacked libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:45:23 install libgcc-9-dev:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:23 status half-installed libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:25 status unpacked libgcc-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:25 install gcc-9:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:25 status half-installed gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:27 status unpacked gcc-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:27 install gcc:amd64 <none> 4:9.3.0-1ubuntu2
2024-02-21 17:45:27 status half-installed gcc:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:45:27 status unpacked gcc:amd64 4:9.3.0-1ubuntu2
2024-02-21 17:45:27 install libstdc++-9-dev:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:27 status half-installed libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:30 status unpacked libstdc++-9-dev:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:31 install g++-9:amd64 <none> 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:31 status half-installed g++-9:amd64 9.4.0-1ubuntu1~20.04.2
2024-02-21 17:45:33 status unpacked g++-9:amd64 9.4.0-1ubuntu1~20.04.2
